tt,recId,year,month,day,angle
1349438,310,-1018,7,25,5
1349795,310,-1017,7,17,5
1350897,310,-1014,7,23,5
1350898,310,-1014,7,24,5
1350899,310,-1014,7,25,4
1350900,310,-1014,7,26,4
1350901,310,-1014,7,27,4
1350902,310,-1014,7,28,4
1351629,310,-1012,7,24,5
1351630,310,-1012,7,25,3
1351631,310,-1012,7,26,2
1351632,310,-1012,7,27,1
1351633,310,-1012,7,28,2
1351987,310,-1011,7,17,3
1351988,310,-1011,7,18,1
1351989,310,-1011,7,19,1
1351990,310,-1011,7,20,3
1351991,310,-1011,7,21,4
1354183,310,-1005,7,22,4
1354184,310,-1005,7,23,2
1354185,310,-1005,7,24,1
1354186,310,-1005,7,25,2
1354187,310,-1005,7,26,4
1354543,310,-1004,7,16,2
1354544,310,-1004,7,17,4
1355650,310,-1001,7,28,5
1356379,310,-999,7,26,4
1356380,310,-999,7,27,2
1356381,310,-999,7,28,1
1356736,310,-998,7,18,4
1356737,310,-998,7,19,2
1356738,310,-998,7,20,1
1356739,310,-998,7,21,2
1356740,310,-998,7,22,3
1356741,310,-998,7,23,5
1358196,310,-994,7,17,4
1358197,310,-994,7,18,5
1358198,310,-994,7,19,5
1358199,310,-994,7,20,5
1358932,310,-992,7,22,5
1358933,310,-992,7,23,3
1358934,310,-992,7,24,1
1358935,310,-992,7,25,1
1358936,310,-992,7,26,3
1358937,310,-992,7,27,4
1359292,310,-991,7,17,1
1359293,310,-991,7,18,3
1359294,310,-991,7,19,5
1361128,310,-986,7,27,5
1361129,310,-986,7,28,3
1361485,310,-985,7,19,5
1361486,310,-985,7,20,3
1361487,310,-985,7,21,2
1361488,310,-985,7,22,1
1361489,310,-985,7,23,2
1361490,310,-985,7,24,4
1362946,310,-981,7,19,5
1362947,310,-981,7,20,5
1362948,310,-981,7,21,4
1362949,310,-981,7,22,4
1362950,310,-981,7,23,4
1362951,310,-981,7,24,4
1362952,310,-981,7,25,4
1362953,310,-981,7,26,5
1362954,310,-981,7,27,5
1362955,310,-981,7,28,5
1362956,310,-981,7,29,5
1363682,310,-979,7,24,4
1363683,310,-979,7,25,2
1363684,310,-979,7,26,1
1363685,310,-979,7,27,2
1363686,310,-979,7,28,3
1364040,310,-978,7,17,2
1364041,310,-978,7,18,1
1364042,310,-978,7,19,2
1364043,310,-978,7,20,4
1364044,310,-978,7,21,5
1365878,310,-973,7,29,4
1366235,310,-972,7,20,4
1366236,310,-972,7,21,3
1366237,310,-972,7,22,1
1366238,310,-972,7,23,1
1366239,310,-972,7,24,3
1366240,310,-972,7,25,5
1366597,310,-971,7,17,5
1367700,310,-968,7,24,5
1367701,310,-968,7,25,4
1367702,310,-968,7,26,4
1367703,310,-968,7,27,4
1367704,310,-968,7,28,3
1368431,310,-966,7,25,5
1368432,310,-966,7,26,3
1368433,310,-966,7,27,2
1368434,310,-966,7,28,1
1368788,310,-965,7,17,5
1368789,310,-965,7,18,3
1368790,310,-965,7,19,1
1368791,310,-965,7,20,1
1368792,310,-965,7,21,3
1368793,310,-965,7,22,4
1370985,310,-959,7,22,4
1370986,310,-959,7,23,2
1370987,310,-959,7,24,1
1370988,310,-959,7,25,2
1370989,310,-959,7,26,4
1371345,310,-958,7,17,2
1371346,310,-958,7,18,4
1373181,310,-953,7,27,4
1373182,310,-953,7,28,2
1373183,310,-953,7,29,1
1373538,310,-952,7,18,4
1373539,310,-952,7,19,2
1373540,310,-952,7,20,1
1373541,310,-952,7,21,2
1373542,310,-952,7,22,3
1373543,310,-952,7,23,5
1374998,310,-948,7,17,4
1374999,310,-948,7,18,4
1375000,310,-948,7,19,5
1375001,310,-948,7,20,5
1375002,310,-948,7,21,5
1375734,310,-946,7,23,5
1375735,310,-946,7,24,3
1375736,310,-946,7,25,1
1375737,310,-946,7,26,1
1375738,310,-946,7,27,3
1375739,310,-946,7,28,4
1376093,310,-945,7,17,1
1376094,310,-945,7,18,1
1376095,310,-945,7,19,3
1376096,310,-945,7,20,5
1377930,310,-940,7,27,5
1377931,310,-940,7,28,3
1378287,310,-939,7,19,5
1378288,310,-939,7,20,3
1378289,310,-939,7,21,2
1378290,310,-939,7,22,1
1378291,310,-939,7,23,2
1378292,310,-939,7,24,4
1379749,310,-935,7,20,5
1379750,310,-935,7,21,5
1379751,310,-935,7,22,4
1379752,310,-935,7,23,4
1379753,310,-935,7,24,4
1379754,310,-935,7,25,4
1379755,310,-935,7,26,4
1379756,310,-935,7,27,5
1379757,310,-935,7,28,5
1380484,310,-933,7,25,4
1380485,310,-933,7,26,2
1380486,310,-933,7,27,1
1380487,310,-933,7,28,2
1380488,310,-933,7,29,3
1380842,310,-932,7,17,2
1380843,310,-932,7,18,1
1380844,310,-932,7,19,2
1380845,310,-932,7,20,4
1380846,310,-932,7,21,5
1383037,310,-926,7,21,4
1383038,310,-926,7,22,3
1383039,310,-926,7,23,1
1383040,310,-926,7,24,1
1383041,310,-926,7,25,3
1383042,310,-926,7,26,5
1383399,310,-925,7,18,5
1384502,310,-922,7,25,5
1384503,310,-922,7,26,5
1384504,310,-922,7,27,4
1384505,310,-922,7,28,4
1384506,310,-922,7,29,3
1385233,310,-920,7,25,5
1385234,310,-920,7,26,3
1385235,310,-920,7,27,2
1385236,310,-920,7,28,1
1385590,310,-919,7,17,5
1385591,310,-919,7,18,3
1385592,310,-919,7,19,1
1385593,310,-919,7,20,1
1385594,310,-919,7,21,3
1385595,310,-919,7,22,4
1387051,310,-915,7,17,5
1387787,310,-913,7,23,4
1387788,310,-913,7,24,2
1387789,310,-913,7,25,1
1387790,310,-913,7,26,2
1387791,310,-913,7,27,4
1388147,310,-912,7,17,2
1388148,310,-912,7,18,4
1389983,310,-907,7,27,4
1389984,310,-907,7,28,2
1389985,310,-907,7,29,1
1390340,310,-906,7,19,4
1390341,310,-906,7,20,2
1390342,310,-906,7,21,1
1390343,310,-906,7,22,2
1390344,310,-906,7,23,3
1390345,310,-906,7,24,5
1391799,310,-902,7,17,5
1391800,310,-902,7,18,4
1391801,310,-902,7,19,4
1391802,310,-902,7,20,4
1391803,310,-902,7,21,5
1391804,310,-902,7,22,5
1391805,310,-902,7,23,5
1392536,310,-900,7,23,5
1392537,310,-900,7,24,3
1392538,310,-900,7,25,1
1392539,310,-900,7,26,1
1392540,310,-900,7,27,3
1392541,310,-900,7,28,4
1392895,310,-899,7,17,1
1392896,310,-899,7,18,1
1392897,310,-899,7,19,3
1392898,310,-899,7,20,5
1394732,310,-894,7,28,5
1394733,310,-894,7,29,3
1395089,310,-893,7,20,5
1395090,310,-893,7,21,3
1395091,310,-893,7,22,2
1395092,310,-893,7,23,1
1395093,310,-893,7,24,2
1395094,310,-893,7,25,4
1396551,310,-889,7,21,5
1396552,310,-889,7,22,5
1396553,310,-889,7,23,4
1396554,310,-889,7,24,4
1396555,310,-889,7,25,4
1396556,310,-889,7,26,4
1396557,310,-889,7,27,4
1396558,310,-889,7,28,4
1396559,310,-889,7,29,4
1397286,310,-887,7,25,4
1397287,310,-887,7,26,2
1397288,310,-887,7,27,1
1397289,310,-887,7,28,2
1397290,310,-887,7,29,3
1397644,310,-886,7,18,2
1397645,310,-886,7,19,1
1397646,310,-886,7,20,2
1397647,310,-886,7,21,4
1397648,310,-886,7,22,5
1399839,310,-880,7,21,4
1399840,310,-880,7,22,3
1399841,310,-880,7,23,1
1399842,310,-880,7,24,1
1399843,310,-880,7,25,3
1399844,310,-880,7,26,5
1400200,310,-879,7,17,3
1400201,310,-879,7,18,5
1401305,310,-876,7,26,5
1401306,310,-876,7,27,4
1401307,310,-876,7,28,4
1401308,310,-876,7,29,4
1402035,310,-874,7,26,5
1402036,310,-874,7,27,3
1402037,310,-874,7,28,2
1402038,310,-874,7,29,1
1402392,310,-873,7,18,5
1402393,310,-873,7,19,3
1402394,310,-873,7,20,1
1402395,310,-873,7,21,1
1402396,310,-873,7,22,3
1402397,310,-873,7,23,4
1403853,310,-869,7,18,5
1404589,310,-867,7,23,4
1404590,310,-867,7,24,2
1404591,310,-867,7,25,1
1404592,310,-867,7,26,2
1404593,310,-867,7,27,4
1404949,310,-866,7,18,2
1404950,310,-866,7,19,4
1406785,310,-861,7,28,4
1406786,310,-861,7,29,2
1407142,310,-860,7,19,4
1407143,310,-860,7,20,2
1407144,310,-860,7,21,1
1407145,310,-860,7,22,2
1407146,310,-860,7,23,3
1407147,310,-860,7,24,5
1408601,310,-856,7,17,5
1408602,310,-856,7,18,5
1408603,310,-856,7,19,4
1408604,310,-856,7,20,4
1408605,310,-856,7,21,4
1408606,310,-856,7,22,5
1408607,310,-856,7,23,5
1408608,310,-856,7,24,5
1409338,310,-854,7,24,5
1409339,310,-854,7,25,3
1409340,310,-854,7,26,1
1409341,310,-854,7,27,1
1409342,310,-854,7,28,3
1409343,310,-854,7,29,4
1409697,310,-853,7,18,1
1409698,310,-853,7,19,1
1409699,310,-853,7,20,3
1409700,310,-853,7,21,5
1411534,310,-848,7,28,5
1411535,310,-848,7,29,3
1411891,310,-847,7,20,5
1411892,310,-847,7,21,3
1411893,310,-847,7,22,2
1411894,310,-847,7,23,1
1411895,310,-847,7,24,2
1411896,310,-847,7,25,4
1413354,310,-843,7,22,5
1413355,310,-843,7,23,5
1413356,310,-843,7,24,4
1413357,310,-843,7,25,4
1413358,310,-843,7,26,4
1413359,310,-843,7,27,4
1413360,310,-843,7,28,4
1413361,310,-843,7,29,4
1414088,310,-841,7,26,4
1414089,310,-841,7,27,2
1414090,310,-841,7,28,1
1414091,310,-841,7,29,2
1414445,310,-840,7,17,4
1414446,310,-840,7,18,2
1414447,310,-840,7,19,1
1414448,310,-840,7,20,2
1414449,310,-840,7,21,4
1414450,310,-840,7,22,5
1416641,310,-834,7,22,4
1416642,310,-834,7,23,3
1416643,310,-834,7,24,1
1416644,310,-834,7,25,1
1416645,310,-834,7,26,3
1416646,310,-834,7,27,5
1417002,310,-833,7,18,3
1417003,310,-833,7,19,5
1418107,310,-830,7,27,5
1418108,310,-830,7,28,5
1418109,310,-830,7,29,4
1418837,310,-828,7,26,5
1418838,310,-828,7,27,3
1418839,310,-828,7,28,2
1418840,310,-828,7,29,1
1419194,310,-827,7,18,5
1419195,310,-827,7,19,3
1419196,310,-827,7,20,1
1419197,310,-827,7,21,1
1419198,310,-827,7,22,3
1419199,310,-827,7,23,4
1420655,310,-823,7,18,5
1420656,310,-823,7,19,5
1421391,310,-821,7,24,4
1421392,310,-821,7,25,2
1421393,310,-821,7,26,1
1421394,310,-821,7,27,2
1421395,310,-821,7,28,4
1421750,310,-820,7,17,1
1421751,310,-820,7,18,2
1421752,310,-820,7,19,4
1423587,310,-815,7,28,4
1423588,310,-815,7,29,2
1423944,310,-814,7,20,4
1423945,310,-814,7,21,2
1423946,310,-814,7,22,1
1423947,310,-814,7,23,2
1423948,310,-814,7,24,3
1423949,310,-814,7,25,5
1425403,310,-810,7,18,5
1425404,310,-810,7,19,5
1425405,310,-810,7,20,5
1425406,310,-810,7,21,4
1425407,310,-810,7,22,4
1425408,310,-810,7,23,4
1425409,310,-810,7,24,5
1425410,310,-810,7,25,5
1425411,310,-810,7,26,5
1426140,310,-808,7,24,5
1426141,310,-808,7,25,3
1426142,310,-808,7,26,1
1426143,310,-808,7,27,1
1426144,310,-808,7,28,3
1426145,310,-808,7,29,4
1426499,310,-807,7,18,1
1426500,310,-807,7,19,1
1426501,310,-807,7,20,3
1426502,310,-807,7,21,5
1428336,310,-802,7,29,5
1428693,310,-801,7,21,5
1428694,310,-801,7,22,3
1428695,310,-801,7,23,2
1428696,310,-801,7,24,1
1428697,310,-801,7,25,2
1428698,310,-801,7,26,4
1430157,310,-797,7,24,5
1430158,310,-797,7,25,5
1430159,310,-797,7,26,4
1430160,310,-797,7,27,4
1430161,310,-797,7,28,4
1430162,310,-797,7,29,4
1430163,310,-797,7,30,4
1430890,310,-795,7,26,4
1430891,310,-795,7,27,2
1430892,310,-795,7,28,1
1430893,310,-795,7,29,2
1431247,310,-794,7,18,4
1431248,310,-794,7,19,2
1431249,310,-794,7,20,1
1431250,310,-794,7,21,2
1431251,310,-794,7,22,4
1431252,310,-794,7,23,5
1433443,310,-788,7,22,4
1433444,310,-788,7,23,3
1433445,310,-788,7,24,1
1433446,310,-788,7,25,1
1433447,310,-788,7,26,3
1433448,310,-788,7,27,5
1433804,310,-787,7,18,3
1433805,310,-787,7,19,5
1434910,310,-784,7,28,5
1434911,310,-784,7,29,5
1435639,310,-782,7,27,5
1435640,310,-782,7,28,3
1435641,310,-782,7,29,2
1435642,310,-782,7,30,1
1435996,310,-781,7,19,5
1435997,310,-781,7,20,3
1435998,310,-781,7,21,1
1435999,310,-781,7,22,1
1436000,310,-781,7,23,3
1436001,310,-781,7,24,4
1437456,310,-777,7,18,4
1437457,310,-777,7,19,5
1437458,310,-777,7,20,5
1437459,310,-777,7,21,5
1438193,310,-775,7,24,4
1438194,310,-775,7,25,2
1438195,310,-775,7,26,1
1438196,310,-775,7,27,2
1438197,310,-775,7,28,4
1438552,310,-774,7,18,1
1438553,310,-774,7,19,2
1438554,310,-774,7,20,4
1440389,310,-769,7,29,4
1440390,310,-769,7,30,2
1440746,310,-768,7,20,4
1440747,310,-768,7,21,2
1440748,310,-768,7,22,1
1440749,310,-768,7,23,2
1440750,310,-768,7,24,3
1440751,310,-768,7,25,5
1442206,310,-764,7,19,5
1442207,310,-764,7,20,5
1442208,310,-764,7,21,4
1442209,310,-764,7,22,4
1442210,310,-764,7,23,4
1442211,310,-764,7,24,4
1442212,310,-764,7,25,5
1442213,310,-764,7,26,5
1442214,310,-764,7,27,5
1442215,310,-764,7,28,5
1442942,310,-762,7,25,5
1442943,310,-762,7,26,3
1442944,310,-762,7,27,1
1442945,310,-762,7,28,1
1442946,310,-762,7,29,3
1442947,310,-762,7,30,4
1443301,310,-761,7,19,1
1443302,310,-761,7,20,1
1443303,310,-761,7,21,3
1443304,310,-761,7,22,5
1445138,310,-756,7,29,5
1445495,310,-755,7,21,5
1445496,310,-755,7,22,3
1445497,310,-755,7,23,2
1445498,310,-755,7,24,1
1445499,310,-755,7,25,2
1445500,310,-755,7,26,4
1445857,310,-754,7,18,4
1446959,310,-751,7,24,5
1446960,310,-751,7,25,5
1446961,310,-751,7,26,4
1446962,310,-751,7,27,4
1446963,310,-751,7,28,4
1446964,310,-751,7,29,4
1446965,310,-751,7,30,4
1447692,310,-749,7,27,4
1447693,310,-749,7,28,2
1447694,310,-749,7,29,1
1447695,310,-749,7,30,2
1448049,310,-748,7,18,4
1448050,310,-748,7,19,2
1448051,310,-748,7,20,1
1448052,310,-748,7,21,2
1448053,310,-748,7,22,4
1448054,310,-748,7,23,5
1450245,310,-742,7,23,4
1450246,310,-742,7,24,3
1450247,310,-742,7,25,1
1450248,310,-742,7,26,1
1450249,310,-742,7,27,3
1450250,310,-742,7,28,5
1450606,310,-741,7,19,3
1450607,310,-741,7,20,5
1451713,310,-738,7,30,5
1452441,310,-736,7,27,5
1452442,310,-736,7,28,3
1452443,310,-736,7,29,2
1452798,310,-735,7,19,5
1452799,310,-735,7,20,3
1452800,310,-735,7,21,1
1452801,310,-735,7,22,1
1452802,310,-735,7,23,3
1452803,310,-735,7,24,4
1454258,310,-731,7,18,4
1454259,310,-731,7,19,4
1454260,310,-731,7,20,5
1454261,310,-731,7,21,5
1454262,310,-731,7,22,5
1454995,310,-729,7,25,4
1454996,310,-729,7,26,2
1454997,310,-729,7,27,1
1454998,310,-729,7,28,2
1454999,310,-729,7,29,4
1455354,310,-728,7,18,1
1455355,310,-728,7,19,2
1455356,310,-728,7,20,4
1457191,310,-723,7,29,4
1457192,310,-723,7,30,2
1457548,310,-722,7,21,4
1457549,310,-722,7,22,2
1457550,310,-722,7,23,1
1457551,310,-722,7,24,2
1457552,310,-722,7,25,3
1457553,310,-722,7,26,5
1459008,310,-718,7,20,5
1459009,310,-718,7,21,5
1459010,310,-718,7,22,5
1459011,310,-718,7,23,4
1459012,310,-718,7,24,4
1459013,310,-718,7,25,4
1459014,310,-718,7,26,4
1459015,310,-718,7,27,4
1459016,310,-718,7,28,5
1459017,310,-718,7,29,5
1459018,310,-718,7,30,5
1459744,310,-716,7,25,5
1459745,310,-716,7,26,3
1459746,310,-716,7,27,1
1459747,310,-716,7,28,1
1459748,310,-716,7,29,3
1459749,310,-716,7,30,4
1460102,310,-715,7,18,3
1460103,310,-715,7,19,1
1460104,310,-715,7,20,1
1460105,310,-715,7,21,3
1460106,310,-715,7,22,5
1461940,310,-710,7,30,5
1462297,310,-709,7,22,5
1462298,310,-709,7,23,3
1462299,310,-709,7,24,2
1462300,310,-709,7,25,1
1462301,310,-709,7,26,2
1462302,310,-709,7,27,4
1462659,310,-708,7,18,4
1463762,310,-705,7,26,5
1463763,310,-705,7,27,5
1463764,310,-705,7,28,4
1463765,310,-705,7,29,4
1463766,310,-705,7,30,4
1464494,310,-703,7,27,4
1464495,310,-703,7,28,2
1464496,310,-703,7,29,1
1464497,310,-703,7,30,2
1464851,310,-702,7,19,4
1464852,310,-702,7,20,2
1464853,310,-702,7,21,1
1464854,310,-702,7,22,2
1464855,310,-702,7,23,4
1464856,310,-702,7,24,5
1467047,310,-696,7,23,4
1467048,310,-696,7,24,3
1467049,310,-696,7,25,1
1467050,310,-696,7,26,1
1467051,310,-696,7,27,3
1467052,310,-696,7,28,5
1467408,310,-695,7,19,3
1467409,310,-695,7,20,5
1468515,310,-692,7,30,5
1469243,310,-690,7,28,5
1469244,310,-690,7,29,3
1469245,310,-690,7,30,2
1469600,310,-689,7,20,5
1469601,310,-689,7,21,3
1469602,310,-689,7,22,1
1469603,310,-689,7,23,1
1469604,310,-689,7,24,3
1469605,310,-689,7,25,4
1471060,310,-685,7,19,4
1471061,310,-685,7,20,4
1471062,310,-685,7,21,4
1471063,310,-685,7,22,5
1471064,310,-685,7,23,5
1471065,310,-685,7,24,5
1471797,310,-683,7,25,4
1471798,310,-683,7,26,2
1471799,310,-683,7,27,1
1471800,310,-683,7,28,2
1471801,310,-683,7,29,4
1472156,310,-682,7,19,1
1472157,310,-682,7,20,2
1472158,310,-682,7,21,4
1473993,310,-677,7,30,4
1473994,310,-677,7,31,2
1474350,310,-676,7,21,4
1474351,310,-676,7,22,2
1474352,310,-676,7,23,1
1474353,310,-676,7,24,2
1474354,310,-676,7,25,3
1474355,310,-676,7,26,5
1475811,310,-672,7,21,5
1475812,310,-672,7,22,5
1475813,310,-672,7,23,4
1475814,310,-672,7,24,4
1475815,310,-672,7,25,4
1475816,310,-672,7,26,4
1475817,310,-672,7,27,4
1475818,310,-672,7,28,4
1475819,310,-672,7,29,5
1475820,310,-672,7,30,5
1476546,310,-670,7,26,5
1476547,310,-670,7,27,3
1476548,310,-670,7,28,1
1476549,310,-670,7,29,1
1476550,310,-670,7,30,3
1476904,310,-669,7,19,3
1476905,310,-669,7,20,1
1476906,310,-669,7,21,1
1476907,310,-669,7,22,3
1476908,310,-669,7,23,5
1478742,310,-664,7,30,5
1479099,310,-663,7,22,5
1479100,310,-663,7,23,3
1479101,310,-663,7,24,2
1479102,310,-663,7,25,1
1479103,310,-663,7,26,2
1479104,310,-663,7,27,4
1479461,310,-662,7,19,4
1480565,310,-659,7,27,5
1480566,310,-659,7,28,4
1480567,310,-659,7,29,4
1480568,310,-659,7,30,4
1481296,310,-657,7,28,4
1481297,310,-657,7,29,2
1481298,310,-657,7,30,1
1481299,310,-657,7,31,2
1481653,310,-656,7,19,4
1481654,310,-656,7,20,2
1481655,310,-656,7,21,1
1481656,310,-656,7,22,2
1481657,310,-656,7,23,4
1481658,310,-656,7,24,5
1483849,310,-650,7,24,4
1483850,310,-650,7,25,3
1483851,310,-650,7,26,1
1483852,310,-650,7,27,1
1483853,310,-650,7,28,3
1483854,310,-650,7,29,5
1484209,310,-649,7,19,2
1484210,310,-649,7,20,3
1484211,310,-649,7,21,5
1486045,310,-644,7,28,5
1486046,310,-644,7,29,3
1486047,310,-644,7,30,2
1486402,310,-643,7,20,5
1486403,310,-643,7,21,3
1486404,310,-643,7,22,1
1486405,310,-643,7,23,1
1486406,310,-643,7,24,3
1486407,310,-643,7,25,4
1487862,310,-639,7,19,5
1487863,310,-639,7,20,4
1487864,310,-639,7,21,4
1487865,310,-639,7,22,4
1487866,310,-639,7,23,5
1487867,310,-639,7,24,5
1487868,310,-639,7,25,5
1488599,310,-637,7,26,4
1488600,310,-637,7,27,2
1488601,310,-637,7,28,1
1488602,310,-637,7,29,2
1488603,310,-637,7,30,4
1488958,310,-636,7,19,1
1488959,310,-636,7,20,2
1488960,310,-636,7,21,4
1490795,310,-631,7,30,4
1491152,310,-630,7,22,4
1491153,310,-630,7,23,2
1491154,310,-630,7,24,1
1491155,310,-630,7,25,2
1491156,310,-630,7,26,3
1491157,310,-630,7,27,5
1491514,310,-629,7,19,5
1492614,310,-626,7,23,5
1492615,310,-626,7,24,5
1492616,310,-626,7,25,4
1492617,310,-626,7,26,4
1492618,310,-626,7,27,4
1492619,310,-626,7,28,4
1492620,310,-626,7,29,4
1492621,310,-626,7,30,4
1492622,310,-626,7,31,4
1493348,310,-624,7,26,5
1493349,310,-624,7,27,3
1493350,310,-624,7,28,1
1493351,310,-624,7,29,1
1493352,310,-624,7,30,3
1493706,310,-623,7,19,3
1493707,310,-623,7,20,1
1493708,310,-623,7,21,1
1493709,310,-623,7,22,3
1493710,310,-623,7,23,5
1495544,310,-618,7,31,5
1495901,310,-617,7,23,5
1495902,310,-617,7,24,3
1495903,310,-617,7,25,2
1495904,310,-617,7,26,1
1495905,310,-617,7,27,2
1495906,310,-617,7,28,4
1496263,310,-616,7,19,4
1497367,310,-613,7,28,5
1497368,310,-613,7,29,5
1497369,310,-613,7,30,4
1497370,310,-613,7,31,4
1498098,310,-611,7,28,4
1498099,310,-611,7,29,2
1498100,310,-611,7,30,1
1498455,310,-610,7,20,4
1498456,310,-610,7,21,2
1498457,310,-610,7,22,1
1498458,310,-610,7,23,2
1498459,310,-610,7,24,4
1498460,310,-610,7,25,5
1499915,310,-606,7,19,5
1499916,310,-606,7,20,5
1500651,310,-604,7,24,4
1500652,310,-604,7,25,3
1500653,310,-604,7,26,1
1500654,310,-604,7,27,1
1500655,310,-604,7,28,3
1500656,310,-604,7,29,5
1501011,310,-603,7,19,2
1501012,310,-603,7,20,3
1501013,310,-603,7,21,5
1502847,310,-598,7,29,5
1502848,310,-598,7,30,3
1502849,310,-598,7,31,1
1503204,310,-597,7,21,5
1503205,310,-597,7,22,3
1503206,310,-597,7,23,1
1503207,310,-597,7,24,1
1503208,310,-597,7,25,3
1503209,310,-597,7,26,4
1504664,310,-593,7,20,5
1504665,310,-593,7,21,5
1504666,310,-593,7,22,4
1504667,310,-593,7,23,4
1504668,310,-593,7,24,4
1504669,310,-593,7,25,5
1504670,310,-593,7,26,5
1504671,310,-593,7,27,5
1505401,310,-591,7,26,4
1505402,310,-591,7,27,2
1505403,310,-591,7,28,1
1505404,310,-591,7,29,2
1505405,310,-591,7,30,4
1505759,310,-590,7,19,2
1505760,310,-590,7,20,1
1505761,310,-590,7,21,2
1505762,310,-590,7,22,4
1507597,310,-585,7,31,4
1507954,310,-584,7,22,4
1507955,310,-584,7,23,2
1507956,310,-584,7,24,1
1507957,310,-584,7,25,2
1507958,310,-584,7,26,3
1507959,310,-584,7,27,5
1508316,310,-583,7,19,5
1509417,310,-580,7,24,5
1509418,310,-580,7,25,5
1509419,310,-580,7,26,4
1509420,310,-580,7,27,4
1509421,310,-580,7,28,4
1509422,310,-580,7,29,4
1509423,310,-580,7,30,4
1510150,310,-578,7,27,5
1510151,310,-578,7,28,3
1510152,310,-578,7,29,1
1510153,310,-578,7,30,1
1510154,310,-578,7,31,3
1510508,310,-577,7,20,3
1510509,310,-577,7,21,1
1510510,310,-577,7,22,1
1510511,310,-577,7,23,3
1510512,310,-577,7,24,5
1512703,310,-571,7,23,5
1512704,310,-571,7,24,3
1512705,310,-571,7,25,2
1512706,310,-571,7,26,1
1512707,310,-571,7,27,2
1512708,310,-571,7,28,4
1513065,310,-570,7,20,4
1514170,310,-567,7,29,5
1514171,310,-567,7,30,4
1514172,310,-567,7,31,4
1514900,310,-565,7,29,4
1514901,310,-565,7,30,2
1514902,310,-565,7,31,1
1515257,310,-564,7,20,4
1515258,310,-564,7,21,2
1515259,310,-564,7,22,1
1515260,310,-564,7,23,2
1515261,310,-564,7,24,4
1515262,310,-564,7,25,5
1516717,310,-560,7,19,5
1516718,310,-560,7,20,5
1516719,310,-560,7,21,5
1517453,310,-558,7,25,4
1517454,310,-558,7,26,3
1517455,310,-558,7,27,1
1517456,310,-558,7,28,1
1517457,310,-558,7,29,3
1517458,310,-558,7,30,5
1517813,310,-557,7,20,2
1517814,310,-557,7,21,3
1517815,310,-557,7,22,5
1519649,310,-552,7,29,5
1519650,310,-552,7,30,3
1519651,310,-552,7,31,1
1520006,310,-551,7,21,5
1520007,310,-551,7,22,3
1520008,310,-551,7,23,1
1520009,310,-551,7,24,1
1520010,310,-551,7,25,3
1520011,310,-551,7,26,4
1521465,310,-547,7,19,5
1521466,310,-547,7,20,5
1521467,310,-547,7,21,5
1521468,310,-547,7,22,4
1521469,310,-547,7,23,4
1521470,310,-547,7,24,4
1521471,310,-547,7,25,4
1521472,310,-547,7,26,5
1521473,310,-547,7,27,5
1521474,310,-547,7,28,5
1522203,310,-545,7,27,4
1522204,310,-545,7,28,2
1522205,310,-545,7,29,1
1522206,310,-545,7,30,2
1522207,310,-545,7,31,4
1522561,310,-544,7,19,2
1522562,310,-544,7,20,1
1522563,310,-544,7,21,2
1522564,310,-544,7,22,4
1524399,310,-539,7,31,4
1524756,310,-538,7,23,4
1524757,310,-538,7,24,2
1524758,310,-538,7,25,1
1524759,310,-538,7,26,2
1524760,310,-538,7,27,3
1524761,310,-538,7,28,5
1525118,310,-537,7,20,5
1526219,310,-534,7,25,5
1526220,310,-534,7,26,5
1526221,310,-534,7,27,4
1526222,310,-534,7,28,4
1526223,310,-534,7,29,4
1526224,310,-534,7,30,4
1526225,310,-534,7,31,4
1526952,310,-532,7,27,5
1526953,310,-532,7,28,3
1526954,310,-532,7,29,1
1526955,310,-532,7,30,1
1526956,310,-532,7,31,3
1527310,310,-531,7,20,3
1527311,310,-531,7,21,1
1527312,310,-531,7,22,1
1527313,310,-531,7,23,3
1527314,310,-531,7,24,5
1529505,310,-525,7,24,5
1529506,310,-525,7,25,3
1529507,310,-525,7,26,2
1529508,310,-525,7,27,1
1529509,310,-525,7,28,2
1529510,310,-525,7,29,4
1529866,310,-524,7,19,2
